date,open,high,low,close,adj close,volume,% change
1999-07-26 00:00:00,1993.9599609375,2161.550048828125,1936.6099853515625,2145.77001953125,2145.77001953125,53135600,0.07819510750854321
1999-08-02 00:00:00,2147.31005859375,2152.72998046875,2060.639892578125,2069.219970703125,2069.219970703125,281019000,-0.03567486176586976
1999-08-09 00:00:00,2072.300048828125,2072.300048828125,1968.22998046875,1968.6800537109375,1968.6800537109375,243270200,-0.04858831753785164
1999-08-16 00:00:00,1977.5799560546875,2089.340087890625,1977.5799560546875,2087.419921875,2087.419921875,323192600,0.060314456856633114
1999-08-23 00:00:00,2092.860107421875,2168.85009765625,2092.860107421875,2154.6298828125,2154.6298828125,370403100,0.03219762359895917
1999-08-30 00:00:00,2154.530029296875,2154.530029296875,2087.97998046875,2093.179931640625,2093.179931640625,340055900,-0.028519956797249384
1999-09-06 00:00:00,2100.3798828125,2157.090087890625,2090.6298828125,2133.070068359375,2133.070068359375,421212000,0.019057194327046834
1999-09-13 00:00:00,2135.3798828125,2151.169921875,2081.110107421875,2131.93994140625,2131.93994140625,412833900,-0.0005298123910173393
1999-09-20 00:00:00,2141.389892578125,2150.14990234375,2009.81005859375,2019.010009765625,2019.010009765625,393465100,-0.05297050327137041
1999-09-27 00:00:00,2021.3199462890625,2057.0,1986.3599853515625,2051.260009765625,2051.260009765625,317707000,0.0159731748946325
1999-10-04 00:00:00,2056.10009765625,2136.580078125,2030.6400146484375,2114.489990234375,2114.489990234375,395805600,0.030824946699943026
1999-10-11 00:00:00,2114.10009765625,2136.830078125,2054.610107421875,2061.25,2061.25,332821300,-0.025178643777109464
1999-10-18 00:00:00,2035.3499755859375,2048.929931640625,1978.760009765625,2017.3800048828125,2017.3800048828125,333844800,-0.021283199571710126
1999-10-25 00:00:00,2020.5899658203125,2047.1500244140625,1985.489990234375,2047.1500244140625,2047.1500244140625,293606900,0.01475677336902093
1999-11-01 00:00:00,2054.02001953125,2126.0,2048.5,2111.550048828125,2111.550048828125,315704100,0.03145838050266743
1999-11-08 00:00:00,2115.1298828125,2186.929931640625,2109.949951171875,2185.820068359375,2185.820068359375,445411700,0.035173222426088654
1999-11-15 00:00:00,2199.4599609375,2276.68994140625,2195.89990234375,2221.0400390625,2221.0400390625,582376400,0.01611293226416403
1999-11-22 00:00:00,2227.25,2237.949951171875,2179.010009765625,2235.820068359375,2235.820068359375,420689000,0.006654553288968912
1999-11-29 00:00:00,2234.2900390625,2241.530029296875,2197.889892578125,2227.81005859375,2227.81005859375,359251600,-0.003582582462238419
1999-12-06 00:00:00,2230.93994140625,2395.43994140625,2230.93994140625,2395.43994140625,2395.43994140625,517318300,0.07524424363103568
1999-12-13 00:00:00,2397.949951171875,2400.25,2294.860107421875,2372.469970703125,2372.469970703125,402712100,-0.009589040537430637
1999-12-20 00:00:00,2370.739990234375,2447.56005859375,2346.159912109375,2446.570068359375,2446.570068359375,258020400,0.031233313201553013
1999-12-27 00:00:00,2437.47998046875,2497.0,2436.409912109375,2479.580078125,2479.580078125,231655300,0.013492362304489774
2000-01-03 00:00:00,2502.280029296875,2582.93994140625,2318.169921875,2406.0400390625,2406.0400390625,724165100,-0.029658263393578015
2000-01-10 00:00:00,2436.77001953125,2467.919921875,2363.860107421875,2392.530029296875,2392.530029296875,510100900,-0.005615039461641337
2000-01-17 00:00:00,2398.889892578125,2401.840087890625,2253.570068359375,2278.47998046875,2278.47998046875,561750100,-0.04766922355480003
2000-01-24 00:00:00,2263.030029296875,2325.300048828125,2234.050048828125,2284.909912109375,2284.909912109375,647709600,0.002822026831810115
2000-01-31 00:00:00,2281.830078125,2281.830078125,2223.199951171875,2258.909912109375,2258.909912109375,601996100,-0.011379004424729118
2000-02-07 00:00:00,2264.389892578125,2285.679931640625,2189.2900390625,2234.919921875,2234.919921875,572239000,-0.010620162453478764
2000-02-14 00:00:00,2219.320068359375,2254.06005859375,2177.139892578125,2177.360107421875,2177.360107421875,912474500,-0.025754754740758154
2000-02-21 00:00:00,2160.52001953125,2162.330078125,2055.340087890625,2140.39990234375,2140.39990234375,711656000,-0.016974778288690196
2000-02-28 00:00:00,2132.580078125,2144.719970703125,2093.330078125,2117.030029296875,2117.030029296875,600980400,-0.010918461088175558
2000-03-06 00:00:00,2136.1201171875,2154.760009765625,2044.6500244140625,2096.239990234375,2096.239990234375,502288400,-0.009820379859895022
2000-03-13 00:00:00,2090.3798828125,2096.669921875,2015.199951171875,2094.469970703125,2094.469970703125,367226400,-0.0008443782865968981
2000-03-20 00:00:00,2092.179931640625,2158.409912109375,2073.110107421875,2146.199951171875,2146.199951171875,520675000,0.024698363400924753
2000-03-27 00:00:00,2157.85009765625,2234.64990234375,2098.27001953125,2132.590087890625,2132.590087890625,541238200,-0.0063413771274287364
2000-04-03 00:00:00,2135.760009765625,2153.18994140625,2039.530029296875,2150.510009765625,2150.510009765625,480149200,0.008402890915021015
2000-04-10 00:00:00,2153.030029296875,2194.1298828125,2095.969970703125,2189.760009765625,2189.760009765625,436120000,0.01825148444869489
2000-04-17 00:00:00,2090.860107421875,2090.860107421875,1981.2900390625,2080.27001953125,2080.27001953125,439900800,-0.050000908659435225
2000-04-24 00:00:00,2084.830078125,2165.570068359375,2047.510009765625,2164.110107421875,2164.110107421875,314379300,0.04030250260950105
2000-05-01 00:00:00,2172.010009765625,2186.8798828125,2106.1298828125,2118.360107421875,2118.360107421875,187320700,-0.021140329155665008
2000-05-08 00:00:00,2124.159912109375,2134.909912109375,1986.5699462890625,2026.6500244140625,2026.6500244140625,260405700,-0.043292961704904445
2000-05-15 00:00:00,2027.260009765625,2054.64990234375,1960.3499755859375,1992.4200439453125,1992.4200439453125,385066500,-0.016889931688450474
2000-05-22 00:00:00,1985.3800048828125,1985.3800048828125,1804.8699951171875,1820.6300048828125,1820.6300048828125,507820200,-0.08622179825210353
2000-05-29 00:00:00,1828.5,1910.4000244140625,1782.4300537109375,1910.4000244140625,1910.4000244140625,536376500,0.04930711857461021
2000-06-05 00:00:00,1939.6800537109375,2061.7900390625,1939.6800537109375,2042.6099853515625,2042.6099853515625,509869900,0.06920538067834774
2000-06-12 00:00:00,2040.1700439453125,2063.159912109375,1993.8299560546875,2012.199951171875,2012.199951171875,303502900,-0.014887831939416224
2000-06-19 00:00:00,2007.5,2094.18994140625,1977.4599609375,2034.31005859375,2034.31005859375,263762800,0.010988027014411966
2000-06-26 00:00:00,2034.8800048828125,2071.56005859375,2016.9100341796875,2037.969970703125,2037.969970703125,271368600,0.0017990925689592146
2000-07-03 00:00:00,2044.1300048828125,2106.550048828125,2018.449951171875,2092.6298828125,2092.6298828125,353005100,0.02682076423850183
2000-07-10 00:00:00,2093.969970703125,2123.330078125,2066.2099609375,2079.889892578125,2079.889892578125,463077300,-0.006088028436854978
2000-07-17 00:00:00,2083.4599609375,2158.93994140625,2083.4599609375,2126.699951171875,2126.699951171875,326206000,0.022506027247301368
2000-07-24 00:00:00,2124.429931640625,2130.669921875,2033.9300537109375,2039.02001953125,2039.02001953125,254614700,-0.04122816271863398
2000-07-31 00:00:00,2033.6600341796875,2074.909912109375,2008.6600341796875,2052.72998046875,2052.72998046875,248238100,0.0067237990829789795
2000-08-07 00:00:00,2052.6298828125,2101.0,2044.6300048828125,2101.0,2101.0,295940200,0.02351503606929701
2000-08-14 00:00:00,2104.47998046875,2216.280029296875,2104.47998046875,2185.52001953125,2185.52001953125,317665800,0.04022847193300809
2000-08-21 00:00:00,2192.070068359375,2221.1298828125,2153.639892578125,2166.2900390625,2166.2900390625,354843600,-0.008798812317845729
2000-08-28 00:00:00,2165.669921875,2179.260009765625,2135.929931640625,2160.699951171875,2160.699951171875,288214000,-0.002580489126490287
2000-09-04 00:00:00,2164.47998046875,2195.510009765625,2126.31005859375,2135.050048828125,2135.050048828125,281890300,-0.011871107938813321
2000-09-11 00:00:00,2133.030029296875,2133.030029296875,2053.68994140625,2053.68994140625,2053.68994140625,295825400,-0.03810688534750345
2000-09-18 00:00:00,2040.489990234375,2043.9000244140625,1915.260009765625,1932.989990234375,1932.989990234375,329723500,-0.058772236615828456
2000-09-25 00:00:00,1951.9100341796875,2000.050048828125,1951.9100341796875,1997.030029296875,1997.030029296875,331834500,0.033130041741569055
2000-10-02 00:00:00,1970.9300537109375,2003.5899658203125,1953.31005859375,1962.969970703125,1962.969970703125,343934700,-0.017055356251073524
2000-10-09 00:00:00,1946.77001953125,1946.77001953125,1796.6600341796875,1860.4000244140625,1860.4000244140625,419106900,-0.052252427607093
2000-10-16 00:00:00,1862.530029296875,1943.760009765625,1797.3299560546875,1923.6700439453125,1923.6700439453125,330063800,0.034008825360651695
2000-10-23 00:00:00,1930.0899658203125,1963.050048828125,1904.300048828125,1961.0400390625,1961.0400390625,42294400,0.01942640591343007
2000-10-30 00:00:00,1976.8900146484375,2064.669921875,1944.300048828125,2061.5,2061.5,326253700,0.05122789893954748
2000-11-06 00:00:00,2064.72998046875,2069.469970703125,1969.050048828125,1986.199951171875,1986.199951171875,598213700,-0.036526824558877034
2000-11-13 00:00:00,1953.97998046875,2006.0799560546875,1929.5999755859375,1953.5400390625,1953.5400390625,559460000,-0.01644341602672247
2000-11-20 00:00:00,1952.75,1986.699951171875,1901.72998046875,1984.3599853515625,1984.3599853515625,492100800,0.015776460002249523
2000-11-27 00:00:00,1993.25,1994.9200439453125,1918.6800537109375,1955.0,1955.0,428736500,-0.014795695119986452
2000-12-04 00:00:00,1952.5,1989.050048828125,1929.199951171875,1960.1600341796875,1960.1600341796875,430659700,0.0026394036724744245
2000-12-11 00:00:00,1973.3299560546875,2021.6400146484375,1945.31005859375,1948.1800537109375,1948.1800537109375,1324617000,-0.006111735909238417
2000-12-18 00:00:00,1943.9000244140625,1971.6500244140625,1891.739990234375,1902.8599853515625,1902.8599853515625,939842600,-0.023262771976875703
2000-12-25 00:00:00,1907.8800048828125,1926.8299560546875,1892.530029296875,1926.8299560546875,1926.8299560546875,1063194300,0.012596812633430007
2001-01-01 00:00:00,1922.81005859375,1974.8199462890625,1846.9300537109375,1974.8199462890625,1974.8199462890625,363942700,0.024906188573400476
2001-01-08 00:00:00,1948.3299560546875,1980.3399658203125,1910.530029296875,1919.8199462890625,1919.8199462890625,437490900,-0.027850640309437822
2001-01-15 00:00:00,1919.1700439453125,1939.3399658203125,1880.56005859375,1906.8900146484375,1906.8900146484375,513429200,-0.006734970988096074
2001-01-22 00:00:00,1899.300048828125,1917.8299560546875,1877.43994140625,1905.8900146484375,1905.8900146484375,180003600,-0.000524414094320151
2001-01-29 00:00:00,1896.0699462890625,1991.2900390625,1895.52001953125,1976.5999755859375,1976.5999755859375,478816500,0.03710075628395757
2001-02-05 00:00:00,1967.0799560546875,1982.3399658203125,1938.9599609375,1973.3699951171875,1973.3699951171875,481531100,-0.0016341093335248645
2001-02-12 00:00:00,1965.4100341796875,2000.3299560546875,1961.0799560546875,1971.56005859375,1971.56005859375,397389400,-0.0009171805226166002
2001-02-19 00:00:00,1957.6500244140625,1976.1300048828125,1942.010009765625,1946.8599853515625,1946.8599853515625,389286100,-0.012528187074252895
2001-02-26 00:00:00,1956.7900390625,1971.699951171875,1902.0799560546875,1907.239990234375,1907.239990234375,442830600,-0.020350716238092977
2001-03-05 00:00:00,1906.1300048828125,1923.8699951171875,1890.3900146484375,1898.3199462890625,1898.3199462890625,260547300,-0.004676938398411173
2001-03-12 00:00:00,1881.239990234375,1882.489990234375,1757.800048828125,1772.0999755859375,1772.0999755859375,285214200,-0.06649035688102344
2001-03-19 00:00:00,1761.0699462890625,1765.760009765625,1676.1800537109375,1715.31005859375,1715.31005859375,498119300,-0.03204667782550482
2001-03-26 00:00:00,1723.1700439453125,1727.1099853515625,1622.27001953125,1674.18994140625,1674.18994140625,859849600,-0.02397241069128412
2001-04-02 00:00:00,1666.9000244140625,1715.27001953125,1617.6400146484375,1670.1800537109375,1670.1800537109375,523547300,-0.0023951211246343775
2001-04-09 00:00:00,1658.56005859375,1658.56005859375,1575.510009765625,1592.5799560546875,1592.5799560546875,307207700,-0.04646211495810407
2001-04-16 00:00:00,1595.6199951171875,1673.5400390625,1558.0400390625,1656.18994140625,1656.18994140625,351482900,0.039941470511247724
2001-04-23 00:00:00,1653.3900146484375,1698.9000244140625,1649.27001953125,1686.449951171875,1686.449951171875,486003100,0.01827085710950014
2001-04-30 00:00:00,1693.4200439453125,1754.3499755859375,1693.199951171875,1714.8399658203125,1714.8399658203125,543140700,0.016834187476900773
2001-05-07 00:00:00,1714.77001953125,1716.1800537109375,1679.8399658203125,1703.3499755859375,1703.3499755859375,407050800,-0.00670032799759168
2001-05-14 00:00:00,1697.199951171875,1697.199951171875,1653.8599853515625,1662.6400146484375,1662.6400146484375,400854800,-0.023899939249710636
2001-05-21 00:00:00,1665.5,1697.3699951171875,1654.050048828125,1687.75,1687.75,562726200,0.01510247866665952
2001-05-28 00:00:00,1682.6500244140625,1684.18994140625,1637.0999755859375,1649.780029296875,1649.780029296875,422870600,-0.02249739043289883
2001-06-04 00:00:00,1654.27001953125,1711.219970703125,1654.27001953125,1707.4599609375,1707.4599609375,395717300,0.03496219533291829
2001-06-11 00:00:00,1693.0899658203125,1708.72998046875,1669.469970703125,1706.0999755859375,1706.0999755859375,560975400,-0.0007964961888862008
2001-06-18 00:00:00,1703.1400146484375,1716.8800048828125,1677.3599853515625,1716.8800048828125,1716.8800048828125,524677800,0.0063185214531010945
2001-06-25 00:00:00,1700.8399658203125,1726.5,1689.9100341796875,1726.5,1726.5,678604000,0.00560318431680036
2001-07-02 00:00:00,1728.06005859375,1728.1099853515625,1660.760009765625,1660.760009765625,1660.760009765625,361487800,-0.03807702880647263
2001-07-09 00:00:00,1647.6199951171875,1682.93994140625,1631.260009765625,1656.93994140625,1656.93994140625,360309600,-0.00230019288573435
2001-07-16 00:00:00,1659.199951171875,1660.56005859375,1622.6099853515625,1638.0799560546875,1638.0799560546875,295069400,-0.011382419410782007
2001-07-23 00:00:00,1633.31005859375,1643.56005859375,1618.550048828125,1640.4000244140625,1640.4000244140625,271378000,0.0014163340139774863
2001-07-30 00:00:00,1641.6099853515625,1684.8299560546875,1639.43994140625,1649.3599853515625,1649.3599853515625,449178600,0.005462058524840869
2001-08-06 00:00:00,1649.77001953125,1664.3299560546875,1633.1800537109375,1641.4300537109375,1641.4300537109375,273637800,-0.004807884095075053
2001-08-13 00:00:00,1646.97998046875,1652.47998046875,1623.6700439453125,1636.18994140625,1636.18994140625,408361800,-0.0031924067022171786
2001-08-20 00:00:00,1630.56005859375,1640.1600341796875,1619.449951171875,1624.6099853515625,1624.6099853515625,346516600,-0.007077391054448678
2001-08-27 00:00:00,1633.1600341796875,1645.7099609375,1607.8800048828125,1619.1199951171875,1619.1199951171875,362332200,-0.0033792665832882815
2001-09-03 00:00:00,1622.2099609375,1625.9599609375,1573.52001953125,1576.949951171875,1576.949951171875,437793600,-0.026045039325365348
2001-09-10 00:00:00,1565.780029296875,1572.7900390625,1390.56005859375,1400.300048828125,1400.300048828125,94506800,-0.1120199802235173
2001-09-17 00:00:00,1370.1700439453125,1370.1700439453125,1226.68994140625,1241.2900390625,1241.2900390625,435784600,-0.1135542413918334
2001-09-24 00:00:00,1222.97998046875,1328.93994140625,1197.8499755859375,1319.530029296875,1319.530029296875,1444172800,0.06303119156056931
2001-10-01 00:00:00,1329.5400390625,1386.77001953125,1318.3399658203125,1385.449951171875,1385.449951171875,444015000,0.04995712140793499
2001-10-08 00:00:00,1362.3699951171875,1423.1800537109375,1339.0899658203125,1416.239990234375,1416.239990234375,539482200,0.02222385517171257
2001-10-15 00:00:00,1405.989990234375,1442.0699462890625,1388.0,1388.77001953125,1388.77001953125,337579000,-0.019396409430988436
2001-10-22 00:00:00,1394.4000244140625,1424.6600341796875,1382.4300537109375,1411.25,1411.25,493662800,0.01618697131461525
2001-10-29 00:00:00,1406.8800048828125,1411.27001953125,1341.1300048828125,1341.5699462890625,1341.5699462890625,486359600,-0.04937470590677591
2001-11-05 00:00:00,1340.72998046875,1368.9000244140625,1323.050048828125,1362.77001953125,1362.77001953125,482191600,0.015802436019701657
2001-11-12 00:00:00,1368.949951171875,1450.56005859375,1354.81005859375,1422.1700439453125,1422.1700439453125,597753200,0.04358771000443218
2001-11-19 00:00:00,1422.219970703125,1481.050048828125,1422.219970703125,1458.199951171875,1458.199951171875,686566400,0.025334457985495284
2001-11-26 00:00:00,1464.239990234375,1502.5,1451.6800537109375,1478.5400390625,1478.5400390625,697049000,0.01394876462194282
2001-12-03 00:00:00,1479.800048828125,1650.989990234375,1477.77001953125,1628.800048828125,1628.800048828125,1203637400,0.10162728488631298
